created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-25 23:48:47 UTC,15.69,23.7,24.35,93.0,35.0,23.7
2020-03-25 23:50:47 UTC,15.75,22.44,23.16,93.0,35.0,22.44
2020-03-25 23:52:47 UTC,15.81,22.47,22.75,93.0,35.0,22.47
2020-03-25 23:54:50 UTC,15.21,22.87,24.4,93.0,35.0,22.87
2020-03-25 23:56:47 UTC,15.54,21.57,22.13,92.0,35.0,21.57
2020-03-25 23:58:47 UTC,15.29,24.63,25.33,92.0,35.0,24.63
2020-03-25 00:00:51 UTC,1.19,1.74,1.83,93.0,14.0,1.74
2020-03-25 00:02:49 UTC,0.98,1.33,1.67,93.0,14.0,1.33
2020-03-25 00:04:51 UTC,1.07,1.59,1.96,93.0,14.0,1.59
2020-03-25 00:06:49 UTC,0.67,1.4,1.4,93.0,14.0,1.4
2020-03-25 00:08:48 UTC,0.89,1.39,1.39,93.0,14.0,1.39
2020-03-25 00:10:51 UTC,1.07,2.12,2.12,93.0,14.0,2.12
2020-03-25 00:12:48 UTC,1.72,2.59,2.7,93.0,14.0,2.59
2020-03-25 00:14:48 UTC,1.25,1.83,1.94,92.0,14.0,1.83
2020-03-25 00:16:48 UTC,1.3,2.2,2.2,92.0,15.0,2.2
2020-03-25 00:18:48 UTC,1.23,2.12,2.21,92.0,15.0,2.12
2020-03-25 00:20:48 UTC,1.33,1.93,2.25,92.0,15.0,1.93
2020-03-25 00:22:52 UTC,1.09,1.83,1.83,92.0,15.0,1.83
2020-03-25 00:24:48 UTC,1.68,2.04,2.11,92.0,15.0,2.04
2020-03-25 00:26:51 UTC,0.89,1.38,1.53,92.0,15.0,1.38
2020-03-25 00:28:49 UTC,1.28,1.69,1.69,91.0,15.0,1.69
2020-03-25 00:30:50 UTC,1.45,2.27,2.71,91.0,15.0,2.27
2020-03-25 00:32:48 UTC,1.92,2.37,3.29,91.0,15.0,2.37
2020-03-25 00:34:48 UTC,2.17,2.81,3.02,91.0,16.0,2.81
2020-03-25 00:36:49 UTC,1.2,1.83,2.28,91.0,16.0,1.83
2020-03-25 00:38:49 UTC,2.09,2.91,3.19,91.0,16.0,2.91
2020-03-25 00:40:49 UTC,1.61,2.5,2.65,91.0,16.0,2.5
2020-03-25 00:42:49 UTC,1.88,2.92,2.92,90.0,17.0,2.92
2020-03-25 00:44:52 UTC,2.02,2.95,3.45,90.0,17.0,2.95
2020-03-25 00:46:49 UTC,1.94,2.96,3.09,90.0,17.0,2.96
2020-03-25 00:48:48 UTC,2.37,4.12,4.67,90.0,17.0,4.12
2020-03-25 00:50:51 UTC,2.72,4.43,5.04,89.0,17.0,4.43
2020-03-25 00:52:47 UTC,2.81,4.37,4.37,89.0,18.0,4.37
2020-03-25 00:54:49 UTC,3.13,4.87,5.27,89.0,18.0,4.87
2020-03-25 00:56:49 UTC,2.95,4.65,4.87,89.0,18.0,4.65
2020-03-25 00:58:48 UTC,3.22,4.9,5.35,88.0,18.0,4.9
2020-03-25 01:00:50 UTC,3.2,4.8,4.87,88.0,18.0,4.8
2020-03-25 01:02:52 UTC,3.16,4.61,4.82,88.0,19.0,4.61
2020-03-25 01:04:51 UTC,3.27,4.86,5.36,88.0,18.0,4.86
2020-03-25 01:06:49 UTC,3.52,4.46,5.35,88.0,19.0,4.46
2020-03-25 01:08:48 UTC,4.04,5.11,5.2,88.0,19.0,5.11
2020-03-25 01:10:48 UTC,3.78,5.42,5.96,87.0,19.0,5.42
2020-03-25 01:12:49 UTC,3.91,5.12,5.12,87.0,19.0,5.12
2020-03-25 01:14:52 UTC,3.38,4.73,5.0,87.0,19.0,4.73
2020-03-25 01:16:48 UTC,3.56,4.93,5.39,87.0,19.0,4.93
2020-03-25 01:18:48 UTC,3.82,5.16,5.77,87.0,20.0,5.16
2020-03-25 01:20:49 UTC,3.79,5.29,5.79,86.0,20.0,5.29
2020-03-25 01:22:49 UTC,3.29,4.8,5.39,86.0,20.0,4.8
2020-03-25 01:24:48 UTC,2.73,3.89,4.05,86.0,20.0,3.89
2020-03-25 01:26:49 UTC,3.03,4.33,5.07,86.0,20.0,4.33
2020-03-25 01:28:50 UTC,2.79,4.14,4.77,86.0,20.0,4.14
2020-03-25 01:30:59 UTC,2.93,3.89,4.46,86.0,21.0,3.89
2020-03-25 01:32:48 UTC,3.33,3.87,4.17,86.0,21.0,3.87
2020-03-25 01:34:48 UTC,2.88,3.97,4.03,85.0,21.0,3.97
2020-03-25 01:36:50 UTC,3.07,4.02,4.16,85.0,21.0,4.02
2020-03-25 01:38:49 UTC,3.61,4.86,5.36,85.0,22.0,4.86
2020-03-25 01:40:48 UTC,4.33,5.84,6.29,85.0,22.0,5.84
2020-03-25 01:42:55 UTC,4.21,6.32,7.0,85.0,22.0,6.32
2020-03-25 01:44:49 UTC,6.72,9.81,10.41,85.0,22.0,9.81
2020-03-25 01:46:50 UTC,8.54,11.46,11.67,85.0,23.0,11.46
2020-03-25 01:48:48 UTC,8.78,12.95,13.62,84.0,23.0,12.95
2020-03-25 01:50:49 UTC,7.67,11.04,11.56,84.0,23.0,11.04
2020-03-25 01:52:52 UTC,6.73,8.53,9.02,84.0,23.0,8.53
2020-03-25 01:54:48 UTC,8.69,13.44,14.44,84.0,24.0,13.44
2020-03-25 01:56:48 UTC,10.55,14.5,15.11,84.0,24.0,14.5
2020-03-25 01:58:51 UTC,8.87,12.53,13.2,84.0,24.0,12.53
2020-03-25 02:00:48 UTC,6.88,10.05,10.79,84.0,25.0,10.05
2020-03-25 02:02:48 UTC,8.51,11.46,12.0,83.0,24.0,11.46
2020-03-25 02:04:48 UTC,7.19,9.37,10.02,83.0,24.0,9.37
2020-03-25 02:06:51 UTC,6.76,8.51,8.87,83.0,24.0,8.51
2020-03-25 02:08:49 UTC,6.0,8.54,8.97,83.0,24.0,8.54
2020-03-25 02:10:48 UTC,6.16,8.6,8.79,83.0,25.0,8.6
2020-03-25 02:12:48 UTC,6.29,8.42,9.17,83.0,25.0,8.42
2020-03-25 02:14:51 UTC,6.27,8.43,8.77,83.0,25.0,8.43
2020-03-25 02:16:49 UTC,6.68,8.91,9.43,82.0,25.0,8.91
2020-03-25 02:18:48 UTC,6.0,8.21,8.78,82.0,25.0,8.21
2020-03-25 02:20:49 UTC,6.64,8.53,9.09,82.0,25.0,8.53
2020-03-25 02:22:49 UTC,6.02,7.61,7.75,82.0,25.0,7.61
2020-03-25 02:24:49 UTC,5.41,6.66,6.98,82.0,25.0,6.66
2020-03-25 02:26:48 UTC,5.14,6.78,7.59,82.0,25.0,6.78
2020-03-25 02:28:51 UTC,4.93,7.0,7.53,82.0,25.0,7.0
2020-03-25 02:30:51 UTC,5.3,7.11,7.55,82.0,25.0,7.11
2020-03-25 02:32:50 UTC,4.64,6.11,7.14,82.0,25.0,6.11
2020-03-25 02:34:50 UTC,4.29,6.24,6.6,82.0,25.0,6.24
2020-03-25 02:36:48 UTC,4.59,5.8,6.41,82.0,25.0,5.8
2020-03-25 02:38:48 UTC,4.81,6.66,7.03,82.0,25.0,6.66
2020-03-25 02:40:48 UTC,5.0,7.16,7.49,82.0,25.0,7.16
2020-03-25 02:42:49 UTC,4.98,8.12,8.98,82.0,25.0,8.12
2020-03-25 02:44:51 UTC,4.58,7.05,7.56,82.0,25.0,7.05
2020-03-25 02:46:49 UTC,5.12,7.39,7.74,82.0,25.0,7.39
2020-03-25 02:48:48 UTC,5.32,7.45,7.45,82.0,25.0,7.45
2020-03-25 02:50:48 UTC,5.05,7.09,7.66,82.0,25.0,7.09
2020-03-25 02:52:48 UTC,4.88,7.39,8.75,81.0,25.0,7.39
2020-03-25 02:54:48 UTC,4.79,6.86,7.14,81.0,26.0,6.86
2020-03-25 02:56:48 UTC,5.07,6.96,7.88,81.0,26.0,6.96
2020-03-25 02:58:49 UTC,5.09,6.62,7.61,81.0,26.0,6.62
2020-03-25 03:00:48 UTC,5.24,7.37,8.0,81.0,26.0,7.37
2020-03-25 03:02:49 UTC,4.8,6.62,6.93,81.0,26.0,6.62
2020-03-25 03:04:49 UTC,5.45,7.23,7.98,81.0,26.0,7.23
2020-03-25 03:06:48 UTC,4.69,6.93,7.65,81.0,26.0,6.93
2020-03-25 03:08:49 UTC,4.8,6.39,7.15,81.0,27.0,6.39
2020-03-25 03:10:49 UTC,4.9,6.33,6.5,80.0,27.0,6.33
2020-03-25 03:12:49 UTC,5.62,7.1,7.38,80.0,27.0,7.1
2020-03-25 03:14:49 UTC,5.11,7.25,7.89,80.0,27.0,7.25
2020-03-25 03:16:48 UTC,5.36,7.54,8.14,80.0,27.0,7.54
2020-03-25 03:18:49 UTC,5.98,7.59,7.95,80.0,27.0,7.59
2020-03-25 03:20:49 UTC,6.07,7.83,8.07,80.0,27.0,7.83
2020-03-25 03:22:49 UTC,5.89,8.24,9.04,80.0,27.0,8.24
2020-03-25 03:24:51 UTC,5.39,8.21,8.56,80.0,27.0,8.21
2020-03-25 03:26:48 UTC,5.22,7.6,8.55,80.0,27.0,7.6
2020-03-25 03:28:49 UTC,5.53,7.38,8.03,80.0,27.0,7.38
2020-03-25 03:30:48 UTC,6.46,8.44,9.02,80.0,27.0,8.44
2020-03-25 03:32:48 UTC,6.05,7.74,8.3,80.0,27.0,7.74
2020-03-25 03:34:51 UTC,5.95,8.15,8.41,80.0,27.0,8.15
2020-03-25 03:36:48 UTC,5.78,7.8,8.23,80.0,27.0,7.8
2020-03-25 03:38:48 UTC,7.2,10.51,11.25,80.0,27.0,10.51
2020-03-25 03:40:48 UTC,7.54,9.77,10.52,79.0,27.0,9.77
2020-03-25 03:42:49 UTC,6.68,9.61,9.98,79.0,27.0,9.61
2020-03-25 03:44:50 UTC,7.03,10.6,11.4,79.0,27.0,10.6
2020-03-25 03:46:51 UTC,6.61,8.96,9.75,79.0,27.0,8.96
2020-03-25 03:48:48 UTC,5.77,9.27,9.89,79.0,27.0,9.27
2020-03-25 03:50:48 UTC,4.43,6.43,7.14,79.0,27.0,6.43
2020-03-25 03:52:49 UTC,4.62,6.02,6.24,79.0,27.0,6.02
2020-03-25 03:54:49 UTC,4.1,5.26,5.74,79.0,27.0,5.26
2020-03-25 03:56:51 UTC,4.16,5.88,6.2,79.0,27.0,5.88
2020-03-25 03:58:48 UTC,3.53,4.39,4.86,79.0,27.0,4.39
2020-03-25 04:00:48 UTC,3.46,4.07,4.68,79.0,27.0,4.07
2020-03-25 04:02:49 UTC,3.24,4.47,4.76,79.0,27.0,4.47
2020-03-25 04:04:50 UTC,3.23,4.75,4.88,79.0,27.0,4.75
2020-03-25 04:06:48 UTC,3.3,4.93,5.37,79.0,28.0,4.93
2020-03-25 04:08:48 UTC,2.93,4.61,5.08,79.0,28.0,4.61
2020-03-25 04:10:49 UTC,2.81,3.78,3.85,78.0,28.0,3.78
2020-03-25 04:12:49 UTC,3.04,3.95,4.22,78.0,28.0,3.95
2020-03-25 04:14:49 UTC,3.57,4.62,5.07,78.0,28.0,4.62
2020-03-25 04:16:50 UTC,3.22,4.37,4.51,78.0,29.0,4.37
2020-03-25 04:18:48 UTC,3.43,4.34,4.59,78.0,29.0,4.34
2020-03-25 04:20:52 UTC,3.33,4.51,4.96,78.0,30.0,4.51
2020-03-25 04:22:47 UTC,3.86,4.77,5.11,78.0,31.0,4.77
2020-03-25 04:24:49 UTC,3.63,4.97,5.12,78.0,31.0,4.97
2020-03-25 04:26:49 UTC,3.52,4.31,4.62,77.0,31.0,4.31
2020-03-25 04:28:49 UTC,3.34,4.2,4.31,77.0,32.0,4.2
2020-03-25 04:30:48 UTC,3.23,4.07,4.34,77.0,31.0,4.07
2020-03-25 04:32:49 UTC,2.66,3.77,3.95,77.0,31.0,3.77
2020-03-25 04:34:49 UTC,2.85,3.38,3.72,77.0,31.0,3.38
2020-03-25 04:36:48 UTC,2.34,3.2,3.42,77.0,31.0,3.2
2020-03-25 04:38:53 UTC,2.33,3.31,3.75,77.0,31.0,3.31
2020-03-25 04:40:49 UTC,2.42,3.21,3.47,77.0,31.0,3.21
2020-03-25 04:42:49 UTC,2.83,3.39,3.47,77.0,31.0,3.39
2020-03-25 04:44:49 UTC,2.81,3.62,3.62,77.0,32.0,3.62
2020-03-25 04:46:50 UTC,3.11,4.11,4.32,77.0,32.0,4.11
2020-03-25 04:48:52 UTC,3.05,4.11,4.43,77.0,32.0,4.11
2020-03-25 04:50:49 UTC,3.31,4.98,5.2,77.0,32.0,4.98
2020-03-25 04:52:49 UTC,3.03,4.4,4.83,77.0,32.0,4.4
2020-03-25 04:54:49 UTC,3.46,4.84,5.07,77.0,33.0,4.84
2020-03-25 04:56:51 UTC,3.41,4.5,4.88,76.0,33.0,4.5
2020-03-25 04:58:49 UTC,3.64,4.5,4.5,76.0,33.0,4.5
2020-03-25 05:00:50 UTC,3.07,3.87,3.97,76.0,33.0,3.87
2020-03-25 05:02:48 UTC,4.02,5.02,5.72,76.0,33.0,5.02
2020-03-25 05:04:49 UTC,3.15,4.4,4.51,76.0,33.0,4.4
2020-03-25 05:06:51 UTC,2.75,3.7,3.96,76.0,33.0,3.7
2020-03-25 05:08:49 UTC,3.34,4.0,4.0,76.0,33.0,4.0
2020-03-25 05:10:55 UTC,3.27,4.35,4.57,76.0,33.0,4.35
2020-03-25 05:12:49 UTC,3.31,4.02,4.51,76.0,33.0,4.02
2020-03-25 05:14:49 UTC,3.21,3.98,4.19,76.0,33.0,3.98
2020-03-25 05:16:51 UTC,3.42,4.23,4.44,76.0,33.0,4.23
2020-03-25 05:18:48 UTC,3.03,4.07,4.53,76.0,33.0,4.07
2020-03-25 05:20:48 UTC,3.17,4.6,4.83,76.0,33.0,4.6
2020-03-25 05:22:49 UTC,3.61,4.33,4.54,76.0,32.0,4.33
2020-03-25 05:24:47 UTC,3.33,4.38,4.38,76.0,32.0,4.38
2020-03-25 05:26:48 UTC,3.44,4.61,5.17,76.0,32.0,4.61
2020-03-25 05:28:49 UTC,3.07,3.93,4.2,76.0,32.0,3.93
2020-03-25 05:30:48 UTC,2.78,3.82,4.29,76.0,33.0,3.82
2020-03-25 05:32:50 UTC,2.76,3.83,3.9,75.0,33.0,3.83
2020-03-25 05:34:48 UTC,3.58,4.46,4.75,76.0,32.0,4.46
2020-03-25 05:36:49 UTC,2.86,3.91,3.98,75.0,33.0,3.91
2020-03-25 05:38:48 UTC,2.7,3.79,4.39,75.0,33.0,3.79
2020-03-25 05:40:51 UTC,2.88,3.62,3.84,75.0,32.0,3.62
2020-03-25 05:42:48 UTC,2.62,3.33,3.66,75.0,32.0,3.33
2020-03-25 05:44:53 UTC,3.1,4.78,5.24,75.0,33.0,4.78
2020-03-25 05:46:53 UTC,3.0,3.8,4.0,75.0,33.0,3.8
2020-03-25 05:48:48 UTC,3.18,3.91,4.21,75.0,33.0,3.91
2020-03-25 05:50:49 UTC,3.05,3.85,4.2,75.0,33.0,3.85
2020-03-25 05:52:51 UTC,3.03,3.98,4.03,75.0,33.0,3.98
2020-03-25 05:54:48 UTC,2.37,2.91,2.98,75.0,33.0,2.91
2020-03-25 05:56:47 UTC,2.62,3.58,3.71,75.0,33.0,3.58
2020-03-25 05:58:49 UTC,2.97,4.02,4.41,75.0,33.0,4.02
2020-03-25 06:00:48 UTC,2.93,3.62,4.12,75.0,33.0,3.62
2020-03-25 06:02:48 UTC,2.45,3.53,4.02,75.0,33.0,3.53
2020-03-25 06:04:48 UTC,3.15,3.71,3.91,75.0,34.0,3.71
2020-03-25 06:06:48 UTC,3.69,5.07,5.36,75.0,34.0,5.07
2020-03-25 06:08:49 UTC,3.38,5.07,5.26,74.0,35.0,5.07
2020-03-25 06:10:48 UTC,3.95,5.58,5.75,74.0,36.0,5.58
2020-03-25 06:12:49 UTC,3.93,4.64,4.85,74.0,36.0,4.64
2020-03-25 06:14:49 UTC,2.84,3.7,3.93,74.0,36.0,3.7
2020-03-25 06:16:49 UTC,3.03,3.62,3.95,74.0,37.0,3.62
2020-03-25 06:18:48 UTC,2.86,3.54,3.84,74.0,37.0,3.54
2020-03-25 06:20:48 UTC,2.78,3.95,4.35,74.0,37.0,3.95
2020-03-25 06:22:48 UTC,2.64,3.05,3.05,74.0,37.0,3.05
2020-03-25 06:24:50 UTC,2.85,3.49,3.71,74.0,37.0,3.49
2020-03-25 06:26:49 UTC,2.6,3.91,4.09,73.0,37.0,3.91
2020-03-25 06:28:50 UTC,2.64,3.38,3.53,73.0,37.0,3.38
2020-03-25 06:30:51 UTC,2.52,2.96,3.09,73.0,37.0,2.96
2020-03-25 06:32:48 UTC,2.58,3.24,3.58,73.0,37.0,3.24
2020-03-25 06:34:51 UTC,2.74,3.57,3.86,73.0,37.0,3.57
2020-03-25 06:36:48 UTC,2.64,3.21,3.5,73.0,37.0,3.21
2020-03-25 06:38:48 UTC,2.68,3.39,3.52,73.0,37.0,3.39
2020-03-25 06:40:48 UTC,2.66,3.28,3.28,73.0,38.0,3.28
2020-03-25 06:42:50 UTC,2.42,3.4,3.55,73.0,38.0,3.4
2020-03-25 06:44:48 UTC,2.63,3.41,3.71,73.0,38.0,3.41
2020-03-25 06:46:48 UTC,2.95,3.76,3.96,73.0,38.0,3.76
2020-03-25 06:48:49 UTC,2.72,3.47,3.67,73.0,39.0,3.47
2020-03-25 06:50:51 UTC,3.0,3.88,4.16,73.0,39.0,3.88
2020-03-25 06:52:48 UTC,3.14,4.43,4.69,73.0,39.0,4.43
2020-03-25 06:54:49 UTC,2.93,3.95,4.21,72.0,40.0,3.95
2020-03-25 06:56:51 UTC,2.93,3.61,3.62,72.0,40.0,3.61
2020-03-25 06:58:48 UTC,2.85,3.72,4.08,72.0,40.0,3.72
2020-03-25 07:00:47 UTC,2.95,3.83,4.03,72.0,40.0,3.83
2020-03-25 07:02:50 UTC,3.0,4.02,4.29,72.0,40.0,4.02
2020-03-25 07:04:49 UTC,2.75,3.6,4.18,72.0,40.0,3.6
2020-03-25 07:06:50 UTC,2.79,3.67,3.67,72.0,40.0,3.67
2020-03-25 07:08:48 UTC,3.17,4.47,5.1,72.0,40.0,4.47
2020-03-25 07:10:48 UTC,3.04,4.18,4.58,72.0,41.0,4.18
2020-03-25 07:12:49 UTC,3.33,4.53,4.56,72.0,41.0,4.53
2020-03-25 07:14:49 UTC,2.88,3.68,3.86,72.0,41.0,3.68
2020-03-25 07:16:48 UTC,3.07,4.02,4.22,72.0,42.0,4.02
2020-03-25 07:18:49 UTC,3.4,4.52,4.78,72.0,42.0,4.52
2020-03-25 07:20:48 UTC,3.07,4.47,4.89,72.0,42.0,4.47
2020-03-25 07:22:50 UTC,3.3,4.38,4.64,72.0,42.0,4.38
2020-03-25 07:24:48 UTC,3.03,3.9,4.03,72.0,42.0,3.9
2020-03-25 07:26:48 UTC,3.15,4.17,4.47,72.0,42.0,4.17
2020-03-25 07:28:48 UTC,3.35,4.84,5.05,71.0,43.0,4.84
2020-03-25 07:30:48 UTC,3.48,4.57,4.73,71.0,43.0,4.57
2020-03-25 07:32:48 UTC,3.09,4.19,4.29,71.0,42.0,4.19
2020-03-25 07:34:49 UTC,2.95,3.69,3.81,71.0,42.0,3.69
2020-03-25 07:36:51 UTC,2.98,4.02,4.18,71.0,42.0,4.02
2020-03-25 07:38:48 UTC,2.91,3.65,3.65,71.0,42.0,3.65
2020-03-25 07:40:49 UTC,3.07,4.1,4.24,71.0,42.0,4.1
2020-03-25 07:42:51 UTC,2.85,3.68,3.68,71.0,42.0,3.68
2020-03-25 07:44:49 UTC,2.62,3.29,3.76,71.0,43.0,3.29
2020-03-25 07:46:48 UTC,2.78,4.16,4.75,70.0,43.0,4.16
2020-03-25 07:48:48 UTC,2.2,2.53,2.97,71.0,43.0,2.53
2020-03-25 07:50:48 UTC,2.24,3.1,3.83,70.0,43.0,3.1
2020-03-25 07:52:49 UTC,2.8,3.71,4.03,70.0,43.0,3.71
2020-03-25 07:54:54 UTC,2.91,3.51,4.22,70.0,43.0,3.51
2020-03-25 07:56:48 UTC,2.51,3.65,3.77,70.0,43.0,3.65
2020-03-25 07:58:49 UTC,2.53,3.47,3.51,70.0,43.0,3.47
2020-03-25 08:00:48 UTC,2.76,3.38,3.4,70.0,43.0,3.38
2020-03-25 08:02:48 UTC,2.33,3.15,3.56,69.0,43.0,3.15
2020-03-25 08:04:48 UTC,2.4,3.19,3.33,69.0,43.0,3.19
2020-03-25 08:06:49 UTC,2.43,3.48,3.72,69.0,43.0,3.48
2020-03-25 08:08:49 UTC,2.55,3.47,3.47,69.0,43.0,3.47
2020-03-25 08:10:49 UTC,2.74,3.26,3.74,69.0,44.0,3.26
2020-03-25 08:12:48 UTC,2.45,3.09,3.22,69.0,43.0,3.09
2020-03-25 08:14:48 UTC,2.76,3.26,3.84,69.0,43.0,3.26
2020-03-25 08:16:49 UTC,2.93,3.57,3.74,69.0,43.0,3.57
2020-03-25 08:18:48 UTC,2.81,3.42,3.49,69.0,43.0,3.42
2020-03-25 08:20:49 UTC,3.07,4.22,4.87,69.0,43.0,4.22
2020-03-25 08:22:49 UTC,2.24,3.03,3.31,69.0,43.0,3.03
2020-03-25 08:24:48 UTC,2.74,3.14,3.23,69.0,43.0,3.14
2020-03-25 08:26:52 UTC,2.91,3.51,3.77,69.0,43.0,3.51
2020-03-25 08:28:48 UTC,2.91,4.09,4.31,69.0,43.0,4.09
2020-03-25 08:30:51 UTC,2.83,3.88,3.93,70.0,43.0,3.88
2020-03-25 08:32:48 UTC,2.9,3.68,3.97,69.0,43.0,3.68
2020-03-25 08:34:48 UTC,2.83,3.43,3.55,70.0,43.0,3.43
2020-03-25 08:36:50 UTC,3.25,3.82,3.91,70.0,43.0,3.82
2020-03-25 08:38:49 UTC,2.54,3.75,3.75,69.0,43.0,3.75
2020-03-25 08:40:49 UTC,2.49,3.1,3.27,69.0,43.0,3.1
2020-03-25 08:42:48 UTC,2.58,3.47,3.71,69.0,44.0,3.47
2020-03-25 08:44:49 UTC,3.18,3.98,4.11,69.0,44.0,3.98
2020-03-25 08:46:49 UTC,2.93,3.81,4.35,70.0,44.0,3.81
2020-03-25 08:48:52 UTC,2.95,3.75,4.15,69.0,44.0,3.75
2020-03-25 08:50:49 UTC,2.95,3.53,4.03,69.0,44.0,3.53
2020-03-25 08:52:48 UTC,3.21,4.14,4.91,69.0,44.0,4.14
2020-03-25 08:54:48 UTC,2.93,4.05,4.48,69.0,44.0,4.05
2020-03-25 08:56:51 UTC,3.0,3.8,3.93,69.0,44.0,3.8
2020-03-25 08:58:49 UTC,2.92,3.8,4.0,69.0,44.0,3.8
2020-03-25 09:00:48 UTC,3.12,3.41,3.49,69.0,44.0,3.41
2020-03-25 09:02:48 UTC,2.82,3.47,3.96,69.0,44.0,3.47
2020-03-25 09:04:50 UTC,3.07,3.91,4.1,69.0,44.0,3.91
2020-03-25 09:06:48 UTC,2.44,3.29,3.36,69.0,44.0,3.29
2020-03-25 09:08:49 UTC,2.44,3.07,3.25,69.0,44.0,3.07
2020-03-25 09:10:48 UTC,2.88,3.31,3.57,69.0,44.0,3.31
2020-03-25 09:12:49 UTC,2.41,2.84,3.11,69.0,44.0,2.84
2020-03-25 09:14:49 UTC,2.8,3.41,3.58,69.0,45.0,3.41
2020-03-25 09:16:49 UTC,2.95,3.83,3.93,69.0,45.0,3.83
2020-03-25 09:18:48 UTC,3.14,4.39,4.7,69.0,45.0,4.39
2020-03-25 09:20:50 UTC,2.75,3.62,3.73,67.0,45.0,3.62
2020-03-25 09:22:49 UTC,2.8,3.78,4.15,69.0,45.0,3.78
2020-03-25 09:24:49 UTC,2.95,3.69,4.0,68.0,45.0,3.69
2020-03-25 09:26:52 UTC,2.88,3.62,3.89,68.0,46.0,3.62
2020-03-25 09:28:49 UTC,2.91,3.95,4.3,68.0,45.0,3.95
2020-03-25 09:30:51 UTC,2.92,3.39,3.69,68.0,45.0,3.39
2020-03-25 09:32:49 UTC,2.75,3.31,3.32,68.0,45.0,3.31
2020-03-25 09:34:51 UTC,2.96,3.74,3.74,68.0,45.0,3.74
2020-03-25 09:36:49 UTC,3.02,4.0,4.33,68.0,45.0,4.0
2020-03-25 09:38:51 UTC,2.44,2.81,2.84,68.0,45.0,2.81
2020-03-25 09:40:48 UTC,2.74,3.53,3.74,68.0,45.0,3.53
2020-03-25 09:42:49 UTC,2.72,3.23,3.53,68.0,46.0,3.23
2020-03-25 09:44:48 UTC,2.81,3.43,3.43,68.0,46.0,3.43
2020-03-25 09:46:50 UTC,2.7,3.25,3.84,68.0,46.0,3.25
2020-03-25 09:48:49 UTC,2.36,3.42,3.42,68.0,46.0,3.42
2020-03-25 09:50:52 UTC,2.9,3.66,4.02,68.0,46.0,3.66
2020-03-25 09:52:50 UTC,3.28,4.17,4.19,68.0,46.0,4.17
2020-03-25 09:54:49 UTC,3.0,4.04,4.07,68.0,46.0,4.04
2020-03-25 09:56:48 UTC,3.0,3.67,4.11,68.0,46.0,3.67
2020-03-25 09:58:49 UTC,3.25,4.2,4.2,68.0,46.0,4.2
2020-03-25 10:00:49 UTC,3.0,3.9,3.9,68.0,46.0,3.9
2020-03-25 10:02:49 UTC,3.11,4.29,4.58,68.0,46.0,4.29
2020-03-25 10:04:47 UTC,3.1,3.95,4.2,68.0,46.0,3.95
2020-03-25 10:06:53 UTC,3.66,4.76,5.29,68.0,47.0,4.76
2020-03-25 10:08:50 UTC,3.59,4.68,4.95,68.0,47.0,4.68
2020-03-25 10:10:49 UTC,3.49,4.95,5.0,68.0,47.0,4.95
2020-03-25 10:12:48 UTC,3.64,5.16,5.22,68.0,47.0,5.16
2020-03-25 10:14:48 UTC,3.81,4.8,5.32,68.0,48.0,4.8
2020-03-25 10:16:49 UTC,4.02,5.21,5.79,68.0,48.0,5.21
2020-03-25 10:18:48 UTC,3.62,4.67,4.67,68.0,48.0,4.67
2020-03-25 10:20:48 UTC,3.5,4.67,4.81,68.0,48.0,4.67
2020-03-25 10:22:49 UTC,3.49,4.9,5.41,68.0,48.0,4.9
2020-03-25 10:24:48 UTC,3.86,5.12,5.58,68.0,48.0,5.12
2020-03-25 10:26:49 UTC,3.89,5.05,5.25,68.0,49.0,5.05
2020-03-25 10:28:49 UTC,3.61,4.84,5.3,68.0,49.0,4.84
2020-03-25 10:30:49 UTC,3.59,4.41,5.07,68.0,49.0,4.41
2020-03-25 10:32:49 UTC,4.19,5.62,5.76,68.0,49.0,5.62
2020-03-25 10:34:49 UTC,4.04,5.27,5.46,68.0,49.0,5.27
2020-03-25 10:36:48 UTC,4.56,6.0,6.39,68.0,49.0,6.0
2020-03-25 10:38:49 UTC,4.18,5.75,7.12,68.0,49.0,5.75
2020-03-25 10:40:48 UTC,4.24,5.86,6.21,68.0,49.0,5.86
2020-03-25 10:42:57 UTC,4.68,6.12,6.79,68.0,50.0,6.12
2020-03-25 10:44:49 UTC,4.83,6.41,6.71,68.0,50.0,6.41
2020-03-25 10:46:49 UTC,5.21,7.27,7.89,68.0,50.0,7.27
2020-03-25 10:48:49 UTC,5.72,8.28,9.26,68.0,51.0,8.28
2020-03-25 10:50:49 UTC,6.53,8.81,9.73,68.0,51.0,8.81
2020-03-25 10:52:49 UTC,6.91,9.64,10.84,68.0,52.0,9.64
2020-03-25 10:54:49 UTC,8.43,11.14,12.05,69.0,52.0,11.14
2020-03-25 10:56:47 UTC,8.16,11.22,11.84,69.0,52.0,11.22
2020-03-25 10:58:47 UTC,8.43,11.09,11.71,69.0,52.0,11.09
2020-03-25 11:00:48 UTC,10.12,14.47,15.02,69.0,53.0,14.47
2020-03-25 11:02:47 UTC,9.14,13.46,14.0,69.0,53.0,13.46
2020-03-25 11:04:47 UTC,9.5,13.83,14.4,69.0,53.0,13.83
