created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3
2020-03-22 22:19:45 UTC,9.32,17.28,19.91,75,60,17.28
2020-03-22 22:21:45 UTC,9.62,18.91,22.62,74,61,18.91
2020-03-22 22:23:46 UTC,9.64,18.48,21.21,74,61,18.48
2020-03-22 22:25:45 UTC,10.68,19.48,21.66,73,62,19.48
2020-03-22 22:27:47 UTC,9.85,19.98,22.52,73,63,19.98
2020-03-22 22:29:46 UTC,9.04,17.49,20.87,73,63,17.49
2020-03-22 22:31:46 UTC,9.53,17.11,19.89,74,63,17.11
2020-03-22 22:33:44 UTC,8.13,18.02,22.46,74,61,18.02
2020-03-22 22:35:54 UTC,9.45,18.38,21.98,73,62,18.38
2020-03-22 22:37:48 UTC,10.14,19.02,22.34,73,64,19.02
2020-03-22 22:39:44 UTC,9.18,17.49,18.91,73,63,17.49
2020-03-22 22:41:45 UTC,8.85,17.02,19.87,74,62,17.02
2020-03-22 22:43:46 UTC,8.98,17.92,20.77,74,61,17.92
2020-03-22 22:45:45 UTC,8.3,16.94,18.06,75,60,16.94
2020-03-22 22:47:46 UTC,8.7,16.75,19.38,75,60,16.75
2020-03-22 22:49:47 UTC,8.76,16.71,19.11,75,60,16.71
2020-03-22 22:51:45 UTC,9.02,17.5,20.09,75,60,17.5
2020-03-22 22:53:46 UTC,8.73,16.27,19.62,75,60,16.27
2020-03-22 22:55:45 UTC,10.41,18.98,22.54,74,61,18.98
2020-03-22 22:57:47 UTC,8.47,17.82,21.24,74,61,17.82
2020-03-22 22:59:45 UTC,9.54,19.81,22.98,74,61,19.81
2020-03-22 23:01:44 UTC,10.62,19.58,22.8,75,61,19.58
2020-03-22 23:03:49 UTC,9.23,17.93,21.43,74,61,17.93
2020-03-22 23:05:44 UTC,9.68,17.82,20.23,75,60,17.82
2020-03-22 23:07:45 UTC,9.74,16.59,21.39,74,60,16.59
2020-03-22 23:09:46 UTC,9.85,17.49,20.17,74,60,17.49
2020-03-22 23:11:45 UTC,9.71,17.27,20.29,74,61,17.27
2020-03-22 23:13:48 UTC,9.36,18.42,20.82,74,61,18.42
2020-03-22 23:15:45 UTC,10.68,21.19,25.19,73,63,21.19
2020-03-22 23:17:46 UTC,9.51,19.15,22.17,73,64,19.15
2020-03-22 23:19:49 UTC,10.02,19.15,22.43,74,62,19.15
2020-03-22 23:21:46 UTC,9.88,19.3,23.18,74,62,19.3
2020-03-22 23:23:44 UTC,10.68,20.26,23.95,74,62,20.26
2020-03-22 23:25:45 UTC,9.65,18.5,21.15,74,62,18.5
2020-03-22 23:27:45 UTC,10.27,19.06,22.33,74,62,19.06
2020-03-22 23:29:46 UTC,9.4,16.8,20.51,74,62,16.8
2020-03-22 23:31:44 UTC,9.02,17.15,19.45,74,62,17.15
2020-03-22 23:33:44 UTC,10.04,18.08,20.42,74,62,18.08
2020-03-22 23:35:45 UTC,10.26,19.42,23.46,74,62,19.42
2020-03-22 23:37:44 UTC,9.25,16.88,20.79,74,63,16.88
2020-03-22 23:39:45 UTC,10.85,21.22,23.89,74,63,21.22
2020-03-22 23:41:46 UTC,10.53,19.75,25.08,74,63,19.75
2020-03-22 23:43:45 UTC,10.13,18.9,21.88,73,63,18.9
2020-03-22 23:45:45 UTC,9.89,18.92,20.91,73,63,18.92
2020-03-22 23:47:44 UTC,10.09,18.51,23.16,73,63,18.51
2020-03-22 23:49:45 UTC,9.0,17.98,20.71,73,63,17.98
2020-03-22 23:51:47 UTC,9.69,18.87,21.83,74,63,18.87
2020-03-22 23:53:45 UTC,9.68,18.12,22.93,74,63,18.12
2020-03-22 23:55:46 UTC,10.85,20.11,22.95,74,63,20.11
2020-03-22 23:57:45 UTC,10.0,18.87,22.58,74,64,18.87
2020-03-22 23:59:45 UTC,9.08,19.1,21.67,73,63,19.1
2020-03-22 00:01:54 UTC,11.35,19.33,21.29,59,76,19.33
2020-03-22 00:03:43 UTC,10.11,16.83,18.7,58,75,16.83
2020-03-22 00:05:46 UTC,11.35,19.44,21.4,58,76,19.44
2020-03-22 00:07:46 UTC,11.58,19.23,20.92,59,76,19.23
2020-03-22 00:09:48 UTC,10.84,17.88,19.6,59,76,17.88
2020-03-22 00:11:44 UTC,10.88,18.71,20.25,59,76,18.71
2020-03-22 00:13:46 UTC,11.35,18.93,21.22,59,76,18.93
2020-03-22 00:15:45 UTC,10.72,17.37,18.35,59,76,17.37
2020-03-22 00:17:44 UTC,11.42,18.18,20.44,59,75,18.18
2020-03-22 00:19:46 UTC,11.1,17.87,20.58,57,75,17.87
2020-03-22 00:21:44 UTC,10.61,17.46,18.31,59,75,17.46
2020-03-22 00:23:44 UTC,10.06,18.0,19.26,59,76,18.0
2020-03-22 00:25:45 UTC,9.96,16.23,17.59,58,75,16.23
2020-03-22 00:27:45 UTC,10.19,15.32,16.91,59,75,15.32
2020-03-22 00:29:46 UTC,9.65,14.52,16.1,59,75,14.52
2020-03-22 00:31:48 UTC,9.48,15.98,17.44,59,75,15.98
2020-03-22 00:33:43 UTC,8.91,14.45,15.29,59,75,14.45
2020-03-22 00:35:44 UTC,8.87,14.75,15.83,59,75,14.75
2020-03-22 00:37:46 UTC,9.02,14.91,16.08,59,75,14.91
2020-03-22 00:39:44 UTC,7.8,13.04,13.51,59,75,13.04
2020-03-22 00:41:47 UTC,7.87,12.71,13.55,59,75,12.71
2020-03-22 00:43:44 UTC,6.63,10.65,12.13,59,75,10.65
2020-03-22 00:45:46 UTC,5.94,10.08,11.15,59,75,10.08
2020-03-22 00:47:46 UTC,5.86,9.55,10.67,59,75,9.55
2020-03-22 00:49:45 UTC,5.86,9.18,10.25,59,75,9.18
2020-03-22 00:51:44 UTC,5.17,8.4,9.25,59,75,8.4
2020-03-22 00:53:44 UTC,5.1,8.44,8.96,59,75,8.44
2020-03-22 00:55:45 UTC,5.13,8.38,9.13,59,75,8.38
2020-03-22 00:57:46 UTC,5.31,8.55,8.75,59,75,8.55
2020-03-22 00:59:47 UTC,5.14,8.14,8.38,59,75,8.14
2020-03-22 01:01:43 UTC,5.58,9.64,11.32,59,75,9.64
2020-03-22 01:03:44 UTC,5.31,9.29,10.52,59,75,9.29
2020-03-22 01:05:44 UTC,5.17,9.04,9.72,59,75,9.04
2020-03-22 01:07:48 UTC,5.29,8.53,9.29,59,75,8.53
2020-03-22 01:09:43 UTC,5.39,8.61,9.37,59,75,8.61
2020-03-22 01:11:45 UTC,5.48,9.24,9.76,59,75,9.24
2020-03-22 01:13:45 UTC,5.44,8.7,9.11,59,75,8.7
2020-03-22 01:15:46 UTC,5.18,8.8,8.88,59,75,8.8
2020-03-22 01:17:45 UTC,5.44,8.5,9.74,59,75,8.5
2020-03-22 01:19:43 UTC,4.63,7.75,8.04,59,75,7.75
2020-03-22 01:21:44 UTC,5.07,7.38,7.76,59,74,7.38
2020-03-22 01:23:44 UTC,5.12,8.48,9.07,59,75,8.48
2020-03-22 01:25:44 UTC,4.66,8.52,9.16,59,75,8.52
2020-03-22 01:27:46 UTC,4.4,7.77,8.13,59,76,7.77
2020-03-22 01:29:45 UTC,4.89,7.58,8.58,59,75,7.58
2020-03-22 01:31:43 UTC,4.33,6.64,7.4,59,75,6.64
2020-03-22 01:33:43 UTC,4.4,7.02,8.6,59,75,7.02
2020-03-22 01:35:43 UTC,4.95,8.18,9.02,59,75,8.18
2020-03-22 01:37:46 UTC,4.06,6.77,7.64,59,75,6.77
2020-03-22 01:39:44 UTC,4.04,6.27,6.64,59,75,6.27
2020-03-22 01:41:43 UTC,4.42,7.51,7.67,59,75,7.51
2020-03-22 01:43:44 UTC,5.0,8.56,8.94,59,75,8.56
2020-03-22 01:45:47 UTC,3.92,6.51,7.81,59,74,6.51
2020-03-22 01:47:44 UTC,3.81,6.22,6.22,59,75,6.22
2020-03-22 01:49:49 UTC,2.67,4.22,4.69,59,75,4.22
2020-03-22 01:51:46 UTC,2.69,5.0,5.4,59,75,5.0
2020-03-22 01:53:44 UTC,3.52,5.37,5.69,59,75,5.37
2020-03-22 01:55:44 UTC,3.65,5.51,5.73,59,75,5.51
2020-03-22 01:57:45 UTC,3.52,6.02,6.44,59,75,6.02
2020-03-22 01:59:43 UTC,3.11,5.23,6.68,59,75,5.23
2020-03-22 02:01:43 UTC,2.88,5.0,5.58,59,75,5.0
2020-03-22 02:03:46 UTC,2.4,4.83,5.25,59,75,4.83
2020-03-22 02:05:45 UTC,2.36,4.44,5.45,59,75,4.44
2020-03-22 02:07:44 UTC,2.5,4.26,4.5,58,74,4.26
2020-03-22 02:09:44 UTC,2.67,4.18,4.89,59,75,4.18
2020-03-22 02:11:48 UTC,2.62,4.53,5.31,58,74,4.53
2020-03-22 02:13:45 UTC,2.46,4.35,5.09,58,75,4.35
2020-03-22 02:15:45 UTC,2.29,3.96,4.5,58,75,3.96
2020-03-22 02:17:43 UTC,2.34,3.71,3.98,58,75,3.71
2020-03-22 02:19:47 UTC,2.5,4.5,4.54,58,75,4.5
2020-03-22 02:21:45 UTC,2.24,3.42,4.25,58,75,3.42
2020-03-22 02:23:46 UTC,2.14,4.19,4.53,58,75,4.19
2020-03-22 02:25:47 UTC,2.21,4.18,4.98,58,75,4.18
2020-03-22 02:27:44 UTC,2.28,4.09,4.72,58,75,4.09
2020-03-22 02:29:44 UTC,2.65,4.17,4.83,58,76,4.17
2020-03-22 02:31:43 UTC,2.62,4.32,4.32,58,76,4.32
2020-03-22 02:33:46 UTC,2.16,3.98,4.51,58,76,3.98
2020-03-22 02:35:44 UTC,2.62,3.8,4.71,58,76,3.8
2020-03-22 02:37:44 UTC,2.55,4.3,4.91,58,76,4.3
2020-03-22 02:39:43 UTC,2.57,4.28,5.08,58,76,4.28
2020-03-22 02:41:44 UTC,2.66,4.5,4.95,58,76,4.5
2020-03-22 02:43:43 UTC,2.98,4.92,5.47,58,76,4.92
2020-03-22 02:45:47 UTC,2.55,4.04,4.72,58,76,4.04
2020-03-22 02:47:44 UTC,2.7,4.09,5.15,55,75,4.09
2020-03-22 02:49:45 UTC,2.62,3.75,4.7,58,75,3.75
2020-03-22 02:51:43 UTC,2.8,4.35,5.06,58,75,4.35
2020-03-22 02:53:43 UTC,2.44,3.98,4.04,58,75,3.98
2020-03-22 02:55:44 UTC,1.98,3.55,3.78,58,75,3.55
2020-03-22 02:57:44 UTC,1.81,3.49,3.83,58,75,3.49
2020-03-22 02:59:46 UTC,2.24,3.42,3.98,58,75,3.42
2020-03-22 03:01:44 UTC,2.46,4.11,4.26,58,75,4.11
2020-03-22 03:03:44 UTC,2.09,3.49,5.19,57,75,3.49
2020-03-22 03:05:48 UTC,2.4,4.47,4.56,59,75,4.47
2020-03-22 03:07:43 UTC,2.41,4.2,4.95,58,75,4.2
2020-03-22 03:09:45 UTC,2.27,4.0,4.19,59,75,4.0
2020-03-22 03:11:44 UTC,2.17,3.65,4.17,58,74,3.65
2020-03-22 03:13:46 UTC,2.53,4.02,4.51,58,75,4.02
2020-03-22 03:15:47 UTC,2.08,3.61,4.34,59,75,3.61
2020-03-22 03:17:45 UTC,2.72,4.6,4.74,58,75,4.6
2020-03-22 03:19:44 UTC,2.6,4.51,5.45,58,75,4.51
2020-03-22 03:21:45 UTC,2.66,4.55,4.88,58,75,4.55
2020-03-22 03:23:44 UTC,2.53,4.69,5.15,58,75,4.69
2020-03-22 03:25:44 UTC,2.85,5.24,5.24,58,76,5.24
2020-03-22 03:27:47 UTC,3.02,5.44,5.95,58,76,5.44
2020-03-22 03:29:44 UTC,2.81,4.57,5.07,59,75,4.57
2020-03-22 03:31:44 UTC,3.13,5.13,5.44,58,75,5.13
2020-03-22 03:33:44 UTC,2.91,4.96,6.05,55,75,4.96
2020-03-22 03:35:44 UTC,2.54,4.56,5.35,58,75,4.56
2020-03-22 03:37:43 UTC,2.69,4.65,4.65,59,75,4.65
2020-03-22 03:39:47 UTC,3.25,5.98,6.28,58,75,5.98
2020-03-22 03:41:45 UTC,2.93,4.85,4.91,58,76,4.85
2020-03-22 03:43:44 UTC,2.74,5.26,5.72,58,76,5.26
2020-03-22 03:45:43 UTC,2.79,4.62,5.25,58,76,4.62
2020-03-22 03:47:48 UTC,3.39,5.27,6.0,58,75,5.27
2020-03-22 03:49:44 UTC,3.56,5.44,5.6,58,76,5.44
2020-03-22 03:51:46 UTC,2.81,5.57,5.93,58,76,5.57
2020-03-22 03:53:44 UTC,3.13,5.39,6.72,57,77,5.39
2020-03-22 03:55:44 UTC,3.07,5.2,5.45,58,77,5.2
2020-03-22 03:57:44 UTC,2.87,4.91,5.65,58,77,4.91
2020-03-22 03:59:46 UTC,3.38,5.68,6.89,58,76,5.68
2020-03-22 04:01:43 UTC,3.11,5.74,5.91,58,76,5.74
2020-03-22 04:03:44 UTC,3.71,5.67,5.78,58,76,5.67
2020-03-22 04:05:45 UTC,3.53,6.13,6.62,57,76,6.13
2020-03-22 04:07:43 UTC,3.4,5.93,7.33,57,77,5.93
2020-03-22 04:09:43 UTC,3.0,5.5,5.83,58,77,5.5
2020-03-22 04:11:43 UTC,3.32,6.11,6.4,58,78,6.11
2020-03-22 04:13:48 UTC,3.58,5.62,5.71,57,78,5.62
2020-03-22 04:15:44 UTC,3.27,6.2,6.89,58,78,6.2
2020-03-22 04:17:46 UTC,4.08,6.7,7.13,58,78,6.7
2020-03-22 04:19:45 UTC,4.06,6.44,7.33,58,78,6.44
2020-03-22 04:21:48 UTC,3.83,5.87,6.52,57,77,5.87
2020-03-22 04:23:44 UTC,3.06,5.98,6.8,57,78,5.98
2020-03-22 04:25:45 UTC,3.31,5.69,6.22,58,78,5.69
2020-03-22 04:27:44 UTC,4.0,6.92,7.94,58,78,6.92
2020-03-22 04:29:46 UTC,3.24,5.52,6.22,58,78,5.52
2020-03-22 04:31:43 UTC,3.09,5.77,6.66,58,78,5.77
2020-03-22 04:33:47 UTC,3.55,5.79,6.45,58,77,5.79
2020-03-22 04:35:45 UTC,3.45,6.09,6.27,58,77,6.09
2020-03-22 04:37:44 UTC,3.56,5.78,6.35,59,77,5.78
2020-03-22 04:39:44 UTC,3.2,4.94,5.39,59,77,4.94
2020-03-22 04:41:44 UTC,2.69,4.58,4.84,59,76,4.58
2020-03-22 04:43:45 UTC,2.8,4.8,5.39,59,75,4.8
2020-03-22 04:45:47 UTC,2.61,4.56,4.74,60,75,4.56
2020-03-22 04:47:46 UTC,3.27,5.25,5.25,59,75,5.25
2020-03-22 04:49:45 UTC,3.15,6.46,7.07,59,75,6.46
2020-03-22 04:51:43 UTC,3.13,4.79,5.54,59,75,4.79
2020-03-22 04:53:45 UTC,2.7,4.49,4.49,60,75,4.49
2020-03-22 04:55:46 UTC,3.27,4.91,5.25,60,74,4.91
2020-03-22 04:57:45 UTC,2.93,4.49,4.95,60,74,4.49
2020-03-22 04:59:46 UTC,2.81,4.75,5.5,59,74,4.75
2020-03-22 05:01:46 UTC,2.79,5.48,5.77,60,75,5.48
2020-03-22 05:03:46 UTC,3.06,5.13,5.96,60,74,5.13
2020-03-22 05:05:43 UTC,3.33,5.17,5.5,60,74,5.17
2020-03-22 05:07:43 UTC,3.09,4.79,4.79,60,74,4.79
2020-03-22 05:09:46 UTC,3.25,5.87,6.04,60,74,5.87
2020-03-22 05:11:47 UTC,2.95,5.38,6.45,60,74,5.38
2020-03-22 05:13:47 UTC,2.95,4.71,5.04,60,74,4.71
2020-03-22 05:15:44 UTC,3.5,5.54,6.26,59,75,5.54
2020-03-22 05:17:45 UTC,3.54,6.25,7.62,59,75,6.25
2020-03-22 05:19:44 UTC,3.31,5.91,6.36,59,75,5.91
2020-03-22 05:21:44 UTC,3.3,6.13,6.89,59,75,6.13
2020-03-22 05:23:47 UTC,2.98,5.29,5.71,60,75,5.29
2020-03-22 05:25:45 UTC,3.87,6.19,7.5,60,75,6.19
2020-03-22 05:27:44 UTC,3.6,6.22,7.16,60,75,6.22
2020-03-22 05:29:44 UTC,3.15,5.11,6.47,60,74,5.11
2020-03-22 05:31:50 UTC,3.18,5.7,6.2,60,74,5.7
2020-03-22 05:33:45 UTC,3.88,6.77,7.1,60,74,6.77
2020-03-22 05:35:44 UTC,3.08,5.09,5.51,59,74,5.09
2020-03-22 05:37:43 UTC,3.27,5.38,6.42,59,75,5.38
2020-03-22 05:39:44 UTC,2.82,5.22,5.91,59,75,5.22
2020-03-22 05:41:44 UTC,3.48,5.74,6.35,59,75,5.74
2020-03-22 05:43:46 UTC,3.27,5.21,5.79,59,76,5.21
2020-03-22 05:45:44 UTC,3.31,5.98,6.72,59,76,5.98
2020-03-22 05:47:43 UTC,3.18,5.42,6.22,59,76,5.42
2020-03-22 05:49:43 UTC,3.45,6.2,6.75,60,76,6.2
2020-03-22 05:51:44 UTC,3.06,5.81,6.57,59,75,5.81
2020-03-22 05:53:46 UTC,3.21,5.89,6.51,59,75,5.89
2020-03-22 05:55:46 UTC,3.3,5.75,5.93,59,75,5.75
2020-03-22 05:57:45 UTC,3.27,5.95,6.76,59,76,5.95
2020-03-22 05:59:46 UTC,3.33,6.74,7.48,59,76,6.74
2020-03-22 06:01:44 UTC,3.31,5.5,6.71,59,76,5.5
2020-03-22 06:03:43 UTC,3.49,6.62,7.55,59,76,6.62
2020-03-22 06:05:48 UTC,3.25,6.66,7.18,59,76,6.66
2020-03-22 06:07:43 UTC,3.38,5.96,6.21,59,76,5.96
2020-03-22 06:09:45 UTC,3.77,7.1,8.48,59,76,7.1
2020-03-22 06:11:45 UTC,4.02,7.93,8.72,59,76,7.93
2020-03-22 06:13:44 UTC,3.91,7.67,8.96,59,77,7.67
2020-03-22 06:15:43 UTC,3.64,8.17,8.89,59,76,8.17
2020-03-22 06:17:43 UTC,3.81,6.96,8.68,59,77,6.96
2020-03-22 06:19:45 UTC,3.8,6.19,7.5,60,76,6.19
2020-03-22 06:21:44 UTC,3.65,6.91,7.87,60,76,6.91
2020-03-22 06:23:46 UTC,4.05,7.2,7.73,60,75,7.2
2020-03-22 06:25:43 UTC,4.23,7.19,8.17,60,75,7.19
2020-03-22 06:27:47 UTC,4.32,7.6,9.0,59,75,7.6
2020-03-22 06:29:48 UTC,3.75,7.48,8.7,59,75,7.48
2020-03-22 06:31:44 UTC,3.96,8.07,8.8,59,76,8.07
2020-03-22 06:33:44 UTC,4.25,7.71,8.63,59,76,7.71
2020-03-22 06:35:46 UTC,4.45,9.04,9.78,59,76,9.04
2020-03-22 06:37:44 UTC,4.89,8.44,9.42,59,77,8.44
2020-03-22 06:39:43 UTC,4.22,7.65,8.76,59,77,7.65
2020-03-22 06:41:43 UTC,4.54,8.11,10.3,60,77,8.11
2020-03-22 06:43:46 UTC,4.38,8.19,9.35,59,76,8.19
2020-03-22 06:45:45 UTC,3.85,7.09,8.55,60,76,7.09
2020-03-22 06:47:46 UTC,3.62,7.91,8.75,60,76,7.91
2020-03-22 06:49:45 UTC,3.98,7.74,9.24,60,76,7.74
2020-03-22 06:51:47 UTC,3.98,7.53,8.16,60,75,7.53
2020-03-22 06:53:44 UTC,4.26,7.93,8.72,60,76,7.93
2020-03-22 06:55:44 UTC,3.98,7.54,8.75,59,75,7.54
2020-03-22 06:57:51 UTC,3.8,6.96,8.0,59,76,6.96
2020-03-22 06:59:46 UTC,4.38,8.06,8.81,60,77,8.06
2020-03-22 07:01:44 UTC,3.57,6.64,7.0,60,76,6.64
2020-03-22 07:03:43 UTC,4.16,7.71,8.98,60,76,7.71
2020-03-22 07:05:44 UTC,4.14,7.61,7.93,59,76,7.61
2020-03-22 07:07:44 UTC,3.71,7.6,8.62,60,76,7.6
2020-03-22 07:09:44 UTC,3.58,6.94,7.26,59,77,6.94
2020-03-22 07:11:43 UTC,4.17,7.63,8.52,59,77,7.63
2020-03-22 07:13:43 UTC,3.78,7.59,9.07,59,77,7.59
2020-03-22 07:15:45 UTC,3.87,7.09,7.79,60,77,7.09
2020-03-22 07:17:47 UTC,3.67,7.87,8.96,59,77,7.87
2020-03-22 07:19:43 UTC,4.07,7.65,8.22,59,77,7.65
2020-03-22 07:21:45 UTC,3.65,7.69,8.33,59,77,7.69
2020-03-22 07:23:44 UTC,3.86,7.51,8.72,59,77,7.51
2020-03-22 07:25:44 UTC,3.31,6.87,8.85,60,78,6.87
2020-03-22 07:27:46 UTC,4.2,7.76,9.02,59,77,7.76
2020-03-22 07:29:44 UTC,3.93,7.18,8.58,59,77,7.18
2020-03-22 07:31:44 UTC,4.21,7.26,8.51,60,77,7.26
2020-03-22 07:33:45 UTC,3.81,7.67,9.39,60,77,7.67
2020-03-22 07:35:45 UTC,3.75,7.53,8.92,60,77,7.53
2020-03-22 07:37:44 UTC,3.54,7.38,9.19,60,77,7.38
2020-03-22 07:39:45 UTC,3.75,7.32,8.73,60,76,7.32
2020-03-22 07:41:44 UTC,3.77,7.71,8.6,60,77,7.71
2020-03-22 07:43:45 UTC,3.65,7.21,8.79,60,77,7.21
2020-03-22 07:45:44 UTC,3.39,6.61,8.09,60,77,6.61
2020-03-22 07:47:47 UTC,3.42,6.91,8.04,60,77,6.91
2020-03-22 07:49:44 UTC,3.35,7.15,7.7,60,76,7.15
2020-03-22 07:51:44 UTC,3.2,5.94,7.43,60,77,5.94
2020-03-22 07:53:43 UTC,2.82,5.42,6.2,60,77,5.42
2020-03-22 07:55:44 UTC,3.24,6.33,8.45,60,77,6.33
2020-03-22 07:57:44 UTC,3.44,6.29,6.96,60,77,6.29
2020-03-22 07:59:44 UTC,3.08,6.02,7.25,60,77,6.02
2020-03-22 08:01:46 UTC,2.91,6.47,8.3,61,77,6.47
2020-03-22 08:03:44 UTC,2.95,5.96,7.64,61,77,5.96
2020-03-22 08:05:43 UTC,2.59,5.7,6.8,60,76,5.7
2020-03-22 08:07:45 UTC,3.08,5.4,6.19,61,76,5.4
2020-03-22 08:09:44 UTC,3.33,5.92,7.54,60,76,5.92
2020-03-22 08:11:43 UTC,3.0,5.81,6.93,60,76,5.81
2020-03-22 08:13:43 UTC,3.42,6.82,7.35,61,77,6.82
2020-03-22 08:15:43 UTC,3.02,5.73,8.39,60,76,5.73
2020-03-22 08:17:45 UTC,3.06,6.6,7.83,60,77,6.6
2020-03-22 08:19:45 UTC,2.96,6.05,6.46,60,77,6.05
2020-03-22 08:21:45 UTC,3.02,5.75,7.16,61,77,5.75
2020-03-22 08:23:46 UTC,2.81,7.25,8.04,61,76,7.25
2020-03-22 08:25:45 UTC,3.06,6.02,6.52,61,76,6.02
2020-03-22 08:27:43 UTC,2.82,5.38,7.2,61,76,5.38
2020-03-22 08:29:49 UTC,3.2,6.16,6.96,61,76,6.16
2020-03-22 08:31:45 UTC,3.28,6.36,7.15,61,76,6.36
2020-03-22 08:33:45 UTC,2.92,6.15,8.36,61,75,6.15
2020-03-22 08:35:44 UTC,2.71,5.98,6.71,61,76,5.98
2020-03-22 08:37:44 UTC,2.41,5.9,6.36,61,75,5.9
2020-03-22 08:39:43 UTC,2.62,4.83,5.81,61,76,4.83
2020-03-22 08:41:44 UTC,2.38,5.04,6.15,61,76,5.04
2020-03-22 08:43:45 UTC,2.62,5.3,6.94,61,76,5.3
2020-03-22 08:45:44 UTC,2.93,5.64,6.64,61,75,5.64
2020-03-22 08:47:44 UTC,3.17,7.04,8.22,61,75,7.04
2020-03-22 08:49:43 UTC,2.71,6.04,7.46,61,75,6.04
2020-03-22 08:51:43 UTC,2.67,5.81,5.96,61,75,5.81
2020-03-22 08:53:44 UTC,3.09,6.44,7.15,61,75,6.44
2020-03-22 08:55:43 UTC,2.93,6.38,7.88,61,75,6.38
2020-03-22 08:57:44 UTC,2.87,6.23,6.6,61,75,6.23
2020-03-22 08:59:45 UTC,2.78,5.47,6.14,61,75,5.47
2020-03-22 09:01:46 UTC,2.38,6.64,7.25,61,75,6.64
2020-03-22 09:03:43 UTC,2.42,4.75,6.35,61,75,4.75
2020-03-22 09:05:46 UTC,2.87,5.45,6.81,61,75,5.45
2020-03-22 09:07:45 UTC,1.98,5.06,6.08,62,75,5.06
2020-03-22 09:09:43 UTC,2.4,5.25,6.11,61,75,5.25
2020-03-22 09:11:45 UTC,2.76,5.52,6.98,61,75,5.52
2020-03-22 09:13:44 UTC,2.43,4.93,5.33,61,75,4.93
2020-03-22 09:15:43 UTC,2.15,4.46,5.4,62,75,4.46
2020-03-22 09:17:43 UTC,2.28,5.58,7.09,61,75,5.58
2020-03-22 09:19:43 UTC,2.13,4.58,4.69,61,75,4.58
2020-03-22 09:21:44 UTC,2.63,5.24,5.85,62,75,5.24
2020-03-22 09:23:44 UTC,2.49,4.49,5.38,61,75,4.49
2020-03-22 09:25:43 UTC,2.25,4.63,5.63,61,75,4.63
2020-03-22 09:27:44 UTC,2.2,4.8,6.05,61,75,4.8
2020-03-22 09:29:43 UTC,1.73,4.38,5.35,57,75,4.38
2020-03-22 09:31:44 UTC,1.98,4.54,5.19,61,75,4.54
2020-03-22 09:33:44 UTC,2.31,5.6,6.88,60,75,5.6
2020-03-22 09:35:43 UTC,1.67,3.43,4.22,61,75,3.43
2020-03-22 09:37:44 UTC,2.29,4.62,5.7,61,75,4.62
2020-03-22 09:39:46 UTC,1.96,4.15,4.64,61,75,4.15
2020-03-22 09:41:43 UTC,2.14,4.68,5.78,61,75,4.68
2020-03-22 09:43:44 UTC,1.72,3.54,3.54,61,75,3.54
2020-03-22 09:45:45 UTC,1.89,4.04,4.32,61,75,4.04
2020-03-22 09:47:45 UTC,2.02,3.69,5.07,61,75,3.69
2020-03-22 09:49:43 UTC,1.84,3.98,4.55,61,75,3.98
2020-03-22 09:51:43 UTC,1.65,3.98,4.18,61,75,3.98
2020-03-22 09:53:44 UTC,2.09,3.61,3.88,61,75,3.61
2020-03-22 09:55:45 UTC,1.29,3.16,3.16,61,75,3.16
2020-03-22 09:57:44 UTC,1.25,2.72,3.21,62,75,2.72
2020-03-22 09:59:44 UTC,1.49,3.09,3.31,62,75,3.09
2020-03-22 10:01:44 UTC,1.41,3.24,3.7,61,75,3.24
2020-03-22 10:03:43 UTC,1.64,3.45,4.0,62,75,3.45
2020-03-22 10:05:48 UTC,1.55,3.23,3.58,61,75,3.23
2020-03-22 10:07:44 UTC,1.96,3.06,4.13,61,75,3.06
2020-03-22 10:09:43 UTC,1.96,3.71,5.42,62,75,3.71
2020-03-22 10:11:46 UTC,1.84,4.45,5.12,62,75,4.45
2020-03-22 10:13:43 UTC,1.51,3.51,4.74,62,75,3.51
2020-03-22 10:15:45 UTC,2.15,4.21,4.85,61,75,4.21
2020-03-22 10:17:43 UTC,1.38,3.29,3.96,62,75,3.29
2020-03-22 10:19:47 UTC,1.33,2.98,4.04,62,75,2.98
2020-03-22 10:21:46 UTC,1.96,4.04,5.37,62,75,4.04
2020-03-22 10:23:48 UTC,2.04,3.75,3.98,62,75,3.75
2020-03-22 10:25:45 UTC,1.96,4.27,5.51,62,75,4.27
2020-03-22 10:27:46 UTC,1.74,3.76,4.7,62,75,3.76
2020-03-22 10:29:45 UTC,1.86,3.55,3.98,62,75,3.55
2020-03-22 10:31:46 UTC,2.0,3.39,4.25,62,75,3.39
2020-03-22 10:33:45 UTC,1.47,3.08,3.25,62,75,3.08
2020-03-22 10:35:43 UTC,1.19,3.07,3.41,62,75,3.07
2020-03-22 10:37:44 UTC,1.59,3.96,4.96,62,75,3.96
2020-03-22 10:39:45 UTC,1.57,3.06,3.58,62,75,3.06
2020-03-22 10:41:49 UTC,1.25,3.33,4.02,62,75,3.33
2020-03-22 10:43:43 UTC,1.33,3.07,3.85,59,75,3.07
2020-03-22 10:45:44 UTC,1.69,3.38,6.13,62,75,3.38
2020-03-22 10:47:45 UTC,1.25,3.19,4.06,62,75,3.19
2020-03-22 10:49:44 UTC,1.17,2.58,3.87,62,75,2.58
